1719,隠す,かくす,N3,v5s,"""to hide"""
1720,隠れる,かくれる,N3,v1,"""to hide"""
1721,欠ける,かける,N3,v1,"""to chip"""
1722,囲む,かこむ,N3,v5m,"""to surround"""
1723,重なる,かさなる,N3,v5r,"""to be piled up"""
1724,重ねる,かさねる,N3,v1,"""to pile up"""
1725,稼ぐ,かせぐ,N3,v5g,"""to earn (income)"""
1726,数える,かぞえる,N3,v1,"""to count"""
1727,片付く,かたづく,N3,v5k,"""to be put in order"""
1728,語る,かたる,N3,v5r,"""to talk about"""
1729,がっかり,がっかり,N3,vs,"""to be disappointed"""
1730,悲しむ,かなしむ,N3,v5m,"""to be sad"""
1731,被る,かぶる,N3,v5r,"""to put on (one's head)"""
1732,刈る,かる,N3,v5r,"""to cut (grass"
1733,乾かす,かわかす,N3,v5s,"""to dry (clothes"
1734,渇く,かわく,N3,v5k,"""to be thirsty"""
1735,代る,かわる,N3,v5r,"""to succeed"""
1736,感じる,かんじる,N3,v1,"""to feel"""
1737,関する,かんする,N3,vs-s,"""to concern"""
1738,効く,きく,N3,v5k,"""to be effective"""
1739,気付く,きづく,N3,v5k,"""to notice"""
1740,嫌う,きらう,N3,v5u,"""to hate"""
1741,切れる,きれる,N3,v1,"""to break"""
1742,食う,くう,N3,v5u,"""to eat"""
1743,腐る,くさる,N3,v5r,"""to rot"""
1744,下る,くだる,N3,v5r,"""to descend"""
1745,組む,くむ,N3,v5m,"""to cross (legs or arms)"""
1746,汲む,くむ,N3,v5m,"""to draw (water)"""
1747,酌む,くむ,N3,v5m,"""to pour (sake)"""
1748,暮らす,くらす,N3,v5s,"""to live"""
1749,繰り返す,くりかえす,N3,v5s,"""to repeat"""
1750,狂う,くるう,N3,v5u,"""to go mad"""
1751,苦しむ,くるしむ,N3,v5m,"""to suffer"""
1752,加える,くわえる,N3,v1,"""to add"""
1753,咥える,くわえる,N3,v1,"""to hold in one's mouth"""
1754,加わる,くわわる,N3,v5r,"""to be added to"""
1755,蹴る,ける,N3,v5r,"""to kick"""
1756,越える,こえる,N3,v1,"""to cross over"""
1757,超える,こえる,N3,v1,"""to cross over"""
1758,凍る,こおる,N3,v5r,"""to freeze"""
1759,越す,こす,N3,v5s,"""to cross over (e.g. mountain)"""
1760,超す,こす,N3,v5s,"""to cross over (e.g. mountain)"""
1761,異なる,ことなる,N3,v5r,"""to differ"""
1762,断る,ことわる,N3,v5r,"""to refuse"""
1763,好む,このむ,N3,v5m,"""to like"""
1764,殺す,ころす,N3,v5s,"""to kill"""
1765,転ぶ,ころぶ,N3,v5b,"""to fall down"""
1766,逆らう,さからう,N3,v5u,"""to go against"""
1767,裂く,さく,N3,v5k,"""to tear"""
1768,叫ぶ,さけぶ,N3,v5b,"""to shout"""
1769,避ける,さける,N3,v1,"""to avoid (physical contact with)"""
1770,支える,ささえる,N3,v1,"""to support"""
1771,刺さる,ささる,N3,v5r,"""to stick into (of something with a sharp point)"""
1772,刺す,さす,N3,v5s,"""to pierce"""
1773,指す,さす,N3,v5s,"""to point"""
1774,挿す,さす,N3,v5s,"""to insert"""
1775,注す,さす,N3,v5s,"""to pour"""
1776,射す,さす,N3,v5s,"""to shine"""
1777,誘う,さそう,N3,v5u,"""to invite"""
1778,守る,まもる,N3,v5r,"""to protect"""
1779,迷う,まよう,N3,v5u,"""to lose one's way"""
1780,満ちる,みちる,N3,v1,"""to fill"""
1781,認める,みとめる,N3,v1,"""to recognize"""
1782,診る,みる,N3,v1,"""to examine (medically)"""
1783,向く,むく,N3,v5k,"""to turn toward"""
1784,剥く,むく,N3,v5k,"""to peel"""
1785,向ける,むける,N3,v1,"""to turn (towards)"""
1786,蒸す,むす,N3,v5s,"""to steam (food"
1787,結ぶ,むすぶ,N3,v5b,"""to tie"""
1788,命じる,めいじる,N3,v1,"""to order"""
1789,申し込む,もうしこむ,N3,v5m,"""to apply for"""
1790,燃える,もえる,N3,v1,"""to burn"""
1791,持ち上げる,もちあげる,N3,v1,"""to elevate"""
1792,用いる,もちいる,N3,v1,"""to use"""
1793,戻す,もどす,N3,v5s,"""to put back"""
1794,基づく,もとづく,N3,v5k,"""to be based (on)"""
1795,求める,もとめる,N3,v1,"""to want"""
1796,燃やす,もやす,N3,v5s,"""to burn"""
1797,訳す,やくす,N3,v5s,"""to translate"""
1798,雇う,やとう,N3,v5u,"""to employ"""
1799,破る,やぶる,N3,v5r,"""to tear"""
1800,破れる,やぶれる,N3,v1,"""to get torn"""
1801,辞める,やめる,N3,v1,"""to resign"""
1802,譲る,ゆずる,N3,v5r,"""to hand over"""
1803,茹でる,ゆでる,N3,v1,"""to boil (something in hot water)"""
1804,許す,ゆるす,N3,v5s,"""to permit"""
1805,酔う,よう,N3,v5u,"""to get drunk"""
1806,横切る,よこぎる,N3,v5r,"""to cross (e.g. road)"""
1807,汚す,よごす,N3,v5s,"""to pollute"""
1808,止す,よす,N3,v5s,"""to stop (doing)"""
1809,寄せる,よせる,N3,v1,"""to come near"""
1810,因る,よる,N3,v5r,"""to be due to"""
1811,論じる,ろんじる,N3,v1,"""to discuss"""
1812,分かれる,わかれる,N3,v1,"""to branch"""
1813,湧く,わく,N3,v5k,"""to well (up)"""
1814,分ける,わける,N3,v1,"""to divide (into)"""
1815,割る,わる,N3,v5r,"""to divide"""
1816,宛てる,あてる,N3,v1,"""to address"""
1817,傷める,いためる,N3,v1,"""to hurt"""
1818,炒める,いためる,N3,v1,"""to fry"""
1819,埋まる,うまる,N3,v5r,"""to be buried"""
1820,産む,うむ,N3,v5m,"""to give birth"""
1821,負う,おう,N3,v5u,"""to carry on one's back"""
1822,織る,おる,N3,v5r,"""to weave"""
1823,欠く,かく,N3,v5k,"""to chip"""
1824,駆ける,かける,N3,v1,"""to run"""
1825,賭ける,かける,N3,v1,"""to wager"""
1826,築く,きずく,N3,v5k,"""to build"""
1827,攻める,せめる,N3,v1,"""to attack"""
1828,責める,せめる,N3,v1,"""to condemn"""
1829,注ぐ,そそぐ,N3,v5g,"""to pour (into)"""
1830,育つ,そだつ,N3,v5t,"""to be raised (e.g. child)"""
1831,備える,そなえる,N3,v1,"""to furnish with"""
1832,具える,そなえる,N3,v1,"""to furnish with"""
1833,揃う,そろう,N3,v5u,"""to be complete"""
1834,揃える,そろえる,N3,v1,"""to collect"""
1835,対する,たいする,N3,vs-s,"""to face (each other)"""
1836,倒す,たおす,N3,v5s,"""to throw down"""
1837,高める,たかめる,N3,v1,"""to raise"""
1838,炊く,たく,N3,v5k,"""to cook (grains"
1839,焚く,たく,N3,v5k,"""to burn"""
1840,抱く,だく,N3,v5k,"""to hold in one's arms (e.g. a baby)"""
1841,確かめる,たしかめる,N3,v1,"""to make sure"""
1842,助かる,たすかる,N3,v5r,"""to be saved"""
1843,助ける,たすける,N3,v1,"""to save"""
1844,戦う,たたかう,N3,v5u,"""to make war (on)"""
1845,叩く,たたく,N3,v5k,"""to strike"""
1846,畳む,たたむ,N3,v5m,"""to fold (clothes"
1847,立ち上がる,たちあがる,N3,v5r,"""to stand up"""
1848,建つ,たつ,N3,v5t,"""to be erected"""
1849,経つ,たつ,N3,v5t,"""to pass (of time)"""
1850,達する,たっする,N3,vs-s,"""to reach"""
1851,騙す,だます,N3,v5s,"""to trick"""
1852,溜まる,たまる,N3,v5r,"""to collect"""
1853,黙る,だまる,N3,v5r,"""to be silent"""
1854,試す,ためす,N3,v5s,"""to try (out)"""
1855,溜める,ためる,N3,v1,"""to amass"""
1856,頼る,たよる,N3,v5r,"""to rely on"""
1857,散らす,ちらす,N3,v5s,"""to scatter"""
1858,散る,ちる,N3,v5r,"""to fall (e.g. blossoms"
1859,通じる,つうじる,N3,v1,"""to be open (to traffic)"""
1860,捕まる,つかまる,N3,v5r,"""to be caught"""
1861,掴む,つかむ,N3,v5m,"""to seize"""
1862,付合う,つきあう,N3,v5u,"""to associate with"""
1863,付く,つく,N3,v5k,"""to be attached"""
1864,就く,つく,N3,v5k,"""to take (seat"
1865,突く,つく,N3,v5k,"""to prick"""
1866,次ぐ,つぐ,N3,v5g,"""to follow"""
1867,注ぐ,つぐ,N3,v5g,"""to pour (into a vessel)"""
1868,付ける,つける,N3,v1,"""to attach"""
1869,着ける,つける,N3,v1,"""to attach"""
1870,伝わる,つたわる,N3,v5r,"""to spread (of a rumour"
1871,繋がる,つながる,N3,v5r,"""to be tied together"""
1872,繋ぐ,つなぐ,N3,v5g,"""to connect"""
1873,繋げる,つなげる,N3,v1,"""to connect"""
1874,積む,つむ,N3,v5m,"""to pile up"""
1875,詰める,つめる,N3,v1,"""to stuff into"""
1876,積もる,つもる,N3,v5r,"""to pile up"""
1877,出会う,であう,N3,v5u,"""to meet (by chance)"""
1878,適する,てきする,N3,vs-s,"""to fit"""
1879,通す,とおす,N3,v5s,"""to stick through"""
1880,通り過ぎる,とおりすぎる,N3,v1,"""to go past"""
1881,溶く,とく,N3,v5k,"""to dissolve (paint)"""
1882,解く,とく,N3,v5k,"""to untie"""
1883,退く,どく,N3,v5k,"""to step aside"""
1884,溶ける,とける,N3,v1,"""to melt"""
1885,解ける,とける,N3,v1,"""to be solved"""
1886,閉じる,とじる,N3,v1,"""to close (e.g. book"
1887,届く,とどく,N3,v5k,"""to reach"""
1888,飛ばす,とばす,N3,v5s,"""to let fly"""
1889,飛び出す,とびだす,N3,v5s,"""to jump out"""
1890,留める,とめる,N3,v1,"""to stop"""
1891,泊める,とめる,N3,v1,"""to give shelter to"""
1892,取り上げる,とりあげる,N3,v1,"""to pick up"""
1893,取れる,とれる,N3,v1,"""to come off (of a button"
1894,流す,ながす,N3,v5s,"""to drain"""
1895,眺める,ながめる,N3,v1,"""to look at"""
1896,流れる,ながれる,N3,v1,"""to stream"""
1897,亡くす,なくす,N3,v5s,"""to lose (through death; e.g. a wife"
1898,殴る,なぐる,N3,v5r,"""to strike"""
1899,怠ける,なまける,N3,v1,"""to be lazy"""
1900,悩む,なやむ,N3,v5m,"""to be worried"""
1901,鳴らす,ならす,N3,v5s,"""to ring"""
1902,為る,なる,N3,v5r,"""to become"""
1903,生る,なる,N3,v5r,"""to bear fruit"""
1904,馴れる,なれる,N3,v1,"""to get used to"""
1905,似合う,にあう,N3,v5u,"""to suit"""
1906,煮える,にえる,N3,v1,"""to be boiled"""
1907,握る,にぎる,N3,v5r,"""to clasp"""
1908,煮る,にる,N3,v1,"""to boil"""
1909,抜く,ぬく,N3,v5k,"""to pull out"""
1910,抜ける,ぬける,N3,v1,"""to come out"""
1911,濡らす,ぬらす,N3,v5s,"""to wet"""
1912,願う,ねがう,N3,v5u,"""to desire"""
1913,残す,のこす,N3,v5s,"""to leave (behind)"""
1914,乗せる,のせる,N3,v1,"""to place on (something)"""
1915,載せる,のせる,N3,v1,"""to place on (something)"""
1916,覗く,のぞく,N3,v5k,"""to peek (through a keyhole"
1917,除く,のぞく,N3,v5k,"""to remove"""
1918,望む,のぞむ,N3,v5m,"""to desire"""
1919,伸ばす,のばす,N3,v5s,"""to grow long (e.g. hair"
1920,延ばす,のばす,N3,v5s,"""to grow long (e.g. hair"
1921,伸びる,のびる,N3,v1,"""to stretch"""
1922,延びる,のびる,N3,v1,"""to stretch"""
1923,述べる,のべる,N3,v1,"""to state"""
1924,上る,のぼる,N3,v5r,"""to ascend"""
1925,昇る,のぼる,N3,v5r,"""to ascend"""
1926,載る,のる,N3,v5r,"""to be placed on"""
1927,生える,はえる,N3,v1,"""to grow"""
1928,計る,はかる,N3,v5r,"""to measure"""
1929,量る,はかる,N3,v5r,"""to measure"""
1930,測る,はかる,N3,v5r,"""to measure"""
1931,掃く,はく,N3,v5k,"""to sweep"""
1932,吐く,はく,N3,v5k,"""to vomit"""
1933,外す,はずす,N3,v5s,"""to remove"""
1934,外れる,はずれる,N3,v1,"""to be disconnected"""
1935,罰する,ばっする,N3,vs-s,"""to punish"""
1936,話し合う,はなしあう,N3,v5u,"""to discuss"""
1937,離す,はなす,N3,v5s,"""to separate"""
1938,放す,はなす,N3,v5s,"""to release"""
1939,離れる,はなれる,N3,v1,"""to be separated"""
1940,放れる,はなれる,N3,v1,"""to get free (from)"""
1941,省く,はぶく,N3,v5k,"""to omit"""
1942,流行る,はやる,N3,v5r,"""to be popular"""
1943,引っ張る,ひっぱる,N3,v5r,"""to pull"""
1944,冷やす,ひやす,N3,v5s,"""to cool"""
1945,広がる,ひろがる,N3,v5r,"""to spread (out)"""
1946,広げる,ひろげる,N3,v1,"""to spread"""
1947,広める,ひろめる,N3,v1,"""to spread"""
1948,深まる,ふかまる,N3,v5r,"""to deepen"""
1949,拭く,ふく,N3,v5k,"""to wipe"""
1950,含む,ふくむ,N3,v5m,"""to contain"""
1951,含める,ふくめる,N3,v1,"""to include (in a group or scope)"""
1952,防ぐ,ふせぐ,N3,v5g,"""to defend against"""
1953,打つ,ぶつ,N3,v5t,"""to hit (someone)"""
1954,ぶつかる,ぶつかる,N3,v5r,"""to bump into"""
1955,増やす,ふやす,N3,v5s,"""to increase"""
1956,殖やす,ふやす,N3,v5s,"""to increase"""
1957,振る,ふる,N3,v5r,"""to wave"""
1958,震える,ふるえる,N3,v1,"""to shiver"""
1959,触れる,ふれる,N3,v1,"""to touch"""
1960,減らす,へらす,N3,v5s,"""to abate"""
1961,減る,へる,N3,v5r,"""to decrease (in size or number)"""
1962,吠える,ほえる,N3,v1,"""to bark"""
1963,微笑む,ほほえむ,N3,v5m,"""to smile"""
1964,任せる,まかせる,N3,v1,"""to leave (a matter"
1965,巻く,まく,N3,v5k,"""to wind"""
1966,蒔く,まく,N3,v5k,"""to sow"""
1967,撒く,まく,N3,v5k,"""to scatter"""
1968,混ざる,まざる,N3,v5r,"""to be mixed"""
1969,交ざる,まざる,N3,v5r,"""to be mixed"""
1970,混じる,まじる,N3,v5r,"""to be mixed"""
1971,交じる,まじる,N3,v5r,"""to be mixed"""
1972,増す,ます,N3,v5s,"""to increase"""
1973,マスター,マスター,N3,vs,"""to master (a skill)"""
1974,混ぜる,まぜる,N3,v1,"""to mix"""
1975,交ぜる,まぜる,N3,v1,"""to mix"""
1976,学ぶ,まなぶ,N3,v5b,"""to learn"""
1977,招く,まねく,N3,v5k,"""to invite"""
1978,裂ける,さける,N3,v1,"""to split"""
1979,裁く,さばく,N3,v5k,"""to judge"""
1980,擦る,する,N3,v5r,"""to rub"""
1981,沿う,そう,N3,v5u,"""to run along"""
1982,添う,そう,N3,v5u,"""to meet (wishes"
1983,高まる,たかまる,N3,v5r,"""to rise"""
1984,断つ,たつ,N3,v5t,"""to sever"""
1985,接ぐ,つぐ,N3,v5g,"""to join"""
1986,継ぐ,つぐ,N3,v5g,"""to succeed (a person"
1987,摘む,つむ,N3,v5m,"""to pick"""
1988,強まる,つよまる,N3,v5r,"""to get strong"""
1989,強める,つよめる,N3,v1,"""to strengthen"""
1990,問う,とう,N3,v5u-s,"""to ask"""
1991,説く,とく,N3,v5k,"""to explain"""
1992,綴じる,とじる,N3,v1,"""to bind"""
1993,慣らす,ならす,N3,v5s,"""to accustom"""
1994,馴らす,ならす,N3,v5s,"""to accustom"""
1995,臨む,のぞむ,N3,v5m,"""to look out on"""
1996,映える,はえる,N3,v1,"""to shine"""
1997,諮る,はかる,N3,v5r,"""to consult with"""
1998,図る,はかる,N3,v5r,"""to plan"""
1999,生やす,はやす,N3,v5s,"""to grow"""
2000,広まる,ひろまる,N3,v5r,"""to spread"""
2001,深める,ふかめる,N3,v1,"""to deepen"""
2002,経る,へる,N3,v1,"""to pass"""
2003,見掛ける,みかける,N3,v1,"""to (happen to) see"""
2004,捲る,めくる,N3,v5r,"""to turn over"""
2005,弱まる,よわまる,N3,v5r,"""to abate"""
2006,弱める,よわめる,N3,v1,"""to weaken"""
2007,氏,し,N3,suf,"""Mr"""
2008,しかも,しかも,N3,unknown,""""""
2009,しきりに,しきりに,N3,unknown,""""""
2010,次第,しだい,N3,suf,"""depending on"""
2011,したがって,したがって,N3,unknown,""""""
2012,じっと,じっと,N3,unknown,""""""
2013,実は,じつは,N3,exp,"""as a matter of fact"""
2014,しまった (かん),しまった (かん),N3,unknown,""""""
2015,しゃべる,しゃべる,N3,unknown,""""""
2016,上,じょう,N3,suf,"""from the standpoint of"""
2017,数,すう,N3,pref,"""several"""
2018,すくなくとも,すくなくとも,N3,unknown,""""""
2019,すっぱい,すっぱい,N3,unknown,""""""
2020,すてき,すてき,N3,unknown,""""""
2021,すなわち,すなわち,N3,unknown,""""""
2022,すみません (かん),すみません (かん),N3,unknown,""""""
2023,あいにく,あいにく,N3,unknown,""""""
2024,アウト,アウト,N3,unknown,""""""
2025,あちこち,あちこち,N3,unknown,""""""
2026,あらゆる,あらゆる,N3,unknown,""""""
2027,ありがとう,ありがとう,N3,unknown,""""""
2028,在る; 有る,ある,N3,unknown,""""""
2029,或,ある,N3,adj-pn,"""a certain ..."""
2030,あるいは,あるいは,N3,unknown,""""""
2031,あんまり,あんまり,N3,unknown,""""""
2032,いけない,いけない,N3,unknown,""""""
2033,いずれ,いずれ,N3,unknown,""""""
2034,いたずら,いたずら,N3,unknown,""""""
2035,いただきます,いただきます,N3,unknown,""""""
2036,いつか,いつか,N3,unknown,""""""
2037,いつでも,いつでも,N3,unknown,""""""
2038,いつのまにか,いつのまにか,N3,unknown,""""""
2039,いつまでも,いつまでも,N3,unknown,""""""
2040,否,いや,N3,int,"""no"""
2041,いらいら,いらいら,N3,unknown,""""""
2042,いらっしゃい,いらっしゃい,N3,int,"""come"""
2043,いわゆる,いわゆる,N3,unknown,""""""
2044,うがい,うがい,N3,unknown,""""""
2045,うなる,うなる,N3,unknown,""""""
2046,男の人,おとこのひと,N3,exp,"""man"""
2047,お前,おまえ,N3,pn,"""you"""
2048,おめでとう,おめでとう,N3,unknown,""""""
2049,お目に掛かる,おめにかかる,N3,exp,"""to meet (someone of higher status)"""
2050,およそ,およそ,N3,unknown,""""""
2051,かなり,かなり,N3,unknown,""""""
2052,髪の毛,かみのけ,N3,exp,"""hair (on the head)"""
2053,かもしれない,かもしれない,N3,unknown,""""""
2054,かゆい,かゆい,N3,unknown,""""""
2055,気に入る,きにいる,N3,exp,"""to like"""
2056,旧,きゅう,N3,pref,"""old"""
2057,けち,けち,N3,unknown,""""""
2058,こぼす,こぼす,N3,unknown,""""""
2059,こぼれる,こぼれる,N3,unknown,""""""
2060,ごめんなさい,ごめんなさい,N3,unknown,""""""
2061,これら,これら,N3,unknown,""""""
2062,こんにちは,こんにちは,N3,unknown,""""""
2063,昨,さく,N3,pref,"""last (year)"""
2064,さて,さて,N3,unknown,""""""
2065,まるで,まるで,N3,unknown,""""""
2066,もしかすると,もしかすると,N3,unknown,""""""
2067,もしも,もしも,N3,unknown,""""""
2068,もったいない,もったいない,N3,unknown,""""""
2069,やがて,やがて,N3,unknown,""""""
2070,やや,やや,N3,int,"""oh!"""
2071,要するに,ようするに,N3,exp,"""in short"""
2072,ヨーロッパ,ヨーロッパ,N3,unknown,""""""
2073,世の中,よのなか,N3,exp,"""society"""
2074,より,より,N3,prt,"""than"""
2075,よろしく (かん),よろしく (かん),N3,unknown,""""""
2076,来,らい～,N3,unknown,""""""
2077,わがまま,わがまま,N3,unknown,""""""
2078,わざと,わざと,N3,unknown,""""""
2079,我々,われわれ,N3,pn,"""we"""
2080,依然,いぜん,N3,adj-t,"""still"""
2081,ことによると,ことによると,N3,unknown,""""""
2082,全,ぜん,N3,pref,"""all"""
2083,そこで,そこで,N3,unknown,""""""
2084,そして,そして,N3,unknown,""""""
2085,そのうえ,そのうえ,N3,unknown,""""""
2086,そのうち,そのうち,N3,unknown,""""""
2087,そのまま,そのまま,N3,unknown,""""""
2088,それぞれ,それぞれ,N3,unknown,""""""
2089,それでも,それでも,N3,unknown,""""""
2090,それと,それと,N3,unknown,""""""
2091,それとも,それとも,N3,unknown,""""""
2092,大,だい,N3,pref,"""large"""
2093,大した,たいした,N3,adj-pn,"""considerable"""
2094,だが,だが,N3,conj,"""but"""
2095,だけど,だけど,N3,conj,"""but"""
2096,たしか,たしか,N3,unknown,""""""
2097,ただ,ただ,N3,unknown,""""""
2098,唯,たった,N3,adj-f,"""only"""
2099,だって,だって,N3,conj,"""after all"""
2100,たとえ,たとえ,N3,unknown,""""""
2101,たびたび,たびたび,N3,unknown,""""""
2102,たまらない,たまらない,N3,unknown,""""""
2103,単なる,たんなる,N3,adj-pn,"""mere"""
2104,違いない,ちがいない,N3,exp,"""sure"""
2105,ちょうだい,ちょうだい,N3,unknown,""""""
2106,つまり,つまり,N3,unknown,""""""
2107,できれば,できれば,N3,unknown,""""""
2108,ですから,ですから,N3,conj,"""so"""
2109,どうしても,どうしても,N3,unknown,""""""
2110,どうぞよろしく,どうぞよろしく,N3,unknown,""""""
2111,どこか,どこか,N3,unknown,""""""
2112,ところが,ところが,N3,unknown,""""""
2113,ところで,ところで,N3,unknown,""""""
2114,とにかく,とにかく,N3,unknown,""""""
2115,とんでもない,とんでもない,N3,unknown,""""""
2116,なお,なお,N3,unknown,""""""
2117,なぜなら,なぜなら,N3,unknown,""""""
2118,何か,なにか,N3,pn,"""something"""
2119,なにも,なにも,N3,unknown,""""""
2120,何でも,なんでも,N3,exp,"""any"""
2121,何とか,なんとか,N3,exp,"""something"""
2122,ノー,ノー,N3,int,"""no"""
2123,はあ (かん),はあ (かん),N3,unknown,""""""
2124,はさみ,はさみ,N3,unknown,""""""
2125,不,ふ,N3,pref,"""un-"""
2126,不,ぶ,N3,pref,"""un-"""
2127,無,ぶ,N3,pref,"""un-"""
2128,ぶつける,ぶつける,N3,unknown,""""""
2129,ふと,ふと,N3,unknown,""""""
2130,ペンキ,ペンキ,N3,unknown,""""""
2131,ほぼ,ほぼ,N3,unknown,""""""
2132,まさか,まさか,N3,unknown,""""""
2133,まさに,まさに,N3,unknown,""""""
2134,ますます,ますます,N3,unknown,""""""
2135,まとまる,まとまる,N3,unknown,""""""
2136,まとめる,まとめる,N3,unknown,""""""
2137,まぶしい,まぶしい,N3,unknown,""""""
2138,と,と,N3,prt,"""if"""
2139,～敗,はい,N3,int,"""yes"""
