1650,夜具,やぐ,N1,n,"""bedding"""
1651,役職,やくしょく,N1,n,"""post"""
1652,役場,やくば,N1,n,"""town hall"""
1653,屋敷,やしき,N1,n,"""residence"""
1654,野心,やしん,N1,n,"""ambition"""
1655,奴,やつ,N1,n,"""fellow"""
1656,闇,やみ,N1,n,"""darkness"""
1657,優位,ゆうい,N1,n,"""predominance"""
1658,憂鬱,ゆううつ,N1,n,"""depression"""
1659,優越,ゆうえつ,N1,n,"""supremacy"""
1660,夕暮れ,ゆうぐれ,N1,n,"""evening"""
1661,融資,ゆうし,N1,n,"""financing"""
1662,優勢,ゆうせい,N1,n,"""superiority"""
1663,優先,ゆうせん,N1,n,"""preference"""
1664,誘導,ゆうどう,N1,n,"""guidance"""
1665,融通,ゆうずう,N1,n,"""lending (money"
1666,遊牧,ゆうぼく,N1,n,"""nomadism"""
1667,夕焼け,ゆうやけ,N1,n,"""evening glow"""
1668,幽霊,ゆうれい,N1,n,"""ghost"""
1669,誘惑,ゆうわく,N1,n,"""temptation"""
1670,故,ゆえ,N1,n,"""reason"""
1671,ゆとり,ゆとり,N1,n,"""elbowroom"""
1672,ユニフォーム,ユニフォーム,N1,n,"""uniform"""
1673,弓,ゆみ,N1,n,"""bow (weapon)"""
1674,要因,よういん,N1,n,"""main cause"""
1675,溶液,ようえき,N1,n,"""solution (liquid)"""
1676,用件,ようけん,N1,n,"""business"""
1677,養護,ようご,N1,n,"""nursing"""
1678,用紙,ようし,N1,n,"""blank form"""
1679,様式,ようしき,N1,n,"""style"""
1680,要請,ようせい,N1,n,"""appeal"""
1681,様相,ようそう,N1,n,"""aspect"""
1682,用品,ようひん,N1,n,"""articles"""
1683,洋風,ようふう,N1,n,"""Western style"""
1684,用法,ようほう,N1,n,"""way of using (something)"""
1685,要望,ようぼう,N1,n,"""demand for"""
1686,余暇,よか,N1,n,"""leisure"""
1687,予感,よかん,N1,n,"""presentiment"""
1688,余興,よきょう,N1,n,"""performance (at a party or banquet"
1689,預金,よきん,N1,n,"""deposit"""
1690,欲,よく,N1,n,"""greed"""
1691,抑圧,よくあつ,N1,n,"""check"""
1692,浴室,よくしつ,N1,n,"""bathroom"""
1693,抑制,よくせい,N1,n,"""control"""
1694,欲望,よくぼう,N1,n,"""desire"""
1695,予言,よげん,N1,n,"""prediction"""
1696,横綱,よこづな,N1,n,"""yokozuna (highest rank in sumo)"""
1697,汚れ,よごれ,N1,n,"""dirt"""
1698,善し悪し,よしあし,N1,n,"""right or wrong"""
1699,余所見,よそみ,N1,n,"""looking away"""
1700,余地,よち,N1,n,"""place"""
1701,与党,よとう,N1,n,"""ruling party"""
1702,夜更し,よふかし,N1,n,"""staying up late"""
1703,夜更け,よふけ,N1,n,"""late at night"""
1704,世論,よろん,N1,n,"""public opinion"""
1705,来場,らいじょう,N1,n,"""attendance"""
1706,ライス,ライス,N1,n,"""rice (esp. when served on a plate)"""
1707,酪農,らくのう,N1,n,"""dairy farming"""
1708,落下,らっか,N1,n,"""fall"""
1709,楽観,らっかん,N1,n,"""optimism"""
1710,ランプ,ランプ,N1,n,"""lamp"""
1711,濫用,らんよう,N1,n,"""abuse"""
1712,リード,リード,N1,n,"""lied (German song"
1713,理屈,りくつ,N1,n,"""theory"""
1714,利子,りし,N1,n,"""interest (on a deposit"
1715,利潤,りじゅん,N1,n,"""profit"""
1716,理性,りせい,N1,n,"""reason"""
1717,利息,りそく,N1,n,"""interest (on a loan"
1718,立体,りったい,N1,n,"""solid body"""
1719,立方,りっぽう,N1,n,"""cube"""
1720,立法,りっぽう,N1,n,"""legislation"""
1721,利点,りてん,N1,n,"""advantage"""
1722,略奪,りゃくだつ,N1,n,"""pillage"""
1723,略語,りゃくご,N1,n,"""abbreviation"""
1724,流通,りゅうつう,N1,n,"""circulation (of money"
1725,領域,りょういき,N1,n,"""territory"""
1726,了解,りょうかい,N1,n,"""comprehension"""
1727,領海,りょうかい,N1,n,"""territorial waters"""
1728,両極,りょうきょく,N1,n,"""both extremities"""
1729,良識,りょうしき,N1,n,"""good sense"""
1730,了承,りょうしょう,N1,n,"""acknowledgement"""
1731,良心,りょうしん,N1,n,"""conscience"""
1732,領地,りょうち,N1,n,"""territory"""
1733,領土,りょうど,N1,n,"""territory"""
1734,両立,りょうりつ,N1,n,"""compatibility"""
1735,旅客,りょかく,N1,n,"""passenger"""
1736,旅券,りょけん,N1,n,"""passport"""
1737,履歴,りれき,N1,n,"""personal history"""
1738,理論,りろん,N1,n,"""theory"""
1739,林業,りんぎょう,N1,n,"""forestry"""
1740,類,るい,N1,n,"""kind"""
1741,類推,るいすい,N1,n,"""analogy"""
1742,類似,るいじ,N1,n,"""resemblance"""
1743,冷蔵,れいぞう,N1,n,"""cold storage"""
1744,レース,レース,N1,n,"""race"""
1745,レッスン,レッスン,N1,n,"""lesson"""
1746,レディー,レディー,N1,n,"""lady"""
1747,レバー,レバー,N1,n,"""liver"""
1748,恋愛,れんあい,N1,n,"""love"""
1749,バッテリー,バッテリー,N1,n,"""battery"""
1750,バット,バット,N1,n,"""bat (in baseball"
1751,発病,はつびょう,N1,n,"""onset of an illness"""
1752,初耳,はつみみ,N1,n,"""something heard for the first time"""
1753,果て,はて,N1,n,"""end"""
1754,パトカー,パトカー,N1,n,"""patrol car"""
1755,花びら,はなびら,N1,n,"""petal"""
1756,浜,はま,N1,n,"""beach"""
1757,浜辺,はまべ,N1,n,"""beach"""
1758,腹立ち,はらだち,N1,n,"""anger"""
1759,原っぱ,はらっぱ,N1,n,"""open field"""
1760,張り紙,はりがみ,N1,n,"""paper patch attached to something"""
1761,破裂,はれつ,N1,n,"""bursting"""
1762,繁栄,はんえい,N1,n,"""prosperity"""
1763,版画,はんが,N1,n,"""woodcut"""
1764,ハンガー,ハンガー,N1,n,"""(coat) hanger"""
1765,反感,はんかん,N1,n,"""antipathy"""
1766,反響,はんきょう,N1,n,"""echo"""
1767,パンク,パンク,N1,n,"""puncture"""
1768,反撃,はんげき,N1,n,"""counterattack"""
1769,判決,はんけつ,N1,n,"""judicial decision"""
1770,反射,はんしゃ,N1,n,"""reflection"""
1771,繁盛,はんじょう,N1,n,"""prosperity"""
1772,繁殖,はんしょく,N1,n,"""breeding"""
1773,判定,はんてい,N1,n,"""judgement"""
1774,万人,ばんにん,N1,n,"""all people"""
1775,晩年,ばんねん,N1,n,"""one's later years"""
1776,反応,はんのう,N1,n,"""reaction"""
1777,半端,はんぱ,N1,n,"""remnant"""
1778,反発,はんぱつ,N1,n,"""opposition"""
1779,反乱,はんらん,N1,n,"""insurrection"""
1780,氾濫,はんらん,N1,n,"""overflowing"""
1781,美,び,N1,n,"""beauty"""
1782,ビールス,ビールス,N1,n,"""virus"""
1783,控室,ひかえしつ,N1,n,"""waiting room"""
1784,悲観,ひかん,N1,n,"""pessimism"""
1785,否決,ひけつ,N1,n,"""rejection"""
1786,ビジネス,ビジネス,N1,n,"""business"""
1787,比重,ひじゅう,N1,n,"""specific gravity"""
1788,美術,びじゅつ,N1,n,"""art"""
1789,秘書,ひしょ,N1,n,"""(private) secretary"""
1790,微笑,びしょう,N1,n,"""smile"""
1791,左利き,ひだりきき,N1,n,"""left-handedness"""
1792,必修,ひっしゅう,N1,n,"""required (subject)"""
1793,一息,ひといき,N1,n,"""one breath"""
1794,人影,ひとかげ,N1,n,"""figure of a person"""
1795,人気,ひとけ,N1,n,"""sign of life"""
1796,一頃,ひところ,N1,n,"""once"""
1797,人質,ひとじち,N1,n,"""hostage"""
1798,一筋,ひとすじ,N1,n,"""one line"""
1799,人目,ひとめ,N1,n,"""(public) notice"""
1800,日取り,ひどり,N1,n,"""fixed date"""
1801,雛,ひな,N1,n,"""young bird"""
1802,雛祭,ひなまつり,N1,n,"""Hinamatsuri (March 3)"""
1803,日向,ひなた,N1,n,"""sunny place"""
1804,非難,ひなん,N1,n,"""criticism"""
1805,避難,ひなん,N1,n,"""taking refuge"""
1806,日の丸,ひのまる,N1,n,"""red or gold circle representing the Sun"""
1807,火花,ひばな,N1,n,"""spark"""
1808,悲鳴,ひめい,N1,n,"""shriek"""
1809,日焼け,ひやけ,N1,n,"""sunburn"""
1810,標語,ひょうご,N1,n,"""motto"""
1811,描写,びょうしゃ,N1,n,"""depiction"""
1812,びり,びり,N1,n,"""last (on the list)"""
1813,比率,ひりつ,N1,n,"""ratio"""
1814,心強い,こころづよい,N1,adj-i,"""heartening"""
1815,心細い,こころぼそい,N1,adj-i,"""helpless"""
1816,快い,こころよい,N1,adj-i,"""pleasant"""
1817,好ましい,このましい,N1,adj-i,"""nice"""
1818,煙たい,けむたい,N1,adj-i,"""smoky"""
1819,尊い,とうとい,N1,adj-i,"""precious"""
1820,貴い,とうとい,N1,adj-i,"""precious"""
1821,乏しい,とぼしい,N1,adj-i,"""meagre"""
1822,情無い,なさけない,N1,adj-i,"""miserable"""
1823,情深い,なさけぶかい,N1,adj-i,"""tender-hearted"""
1824,名高い,なだかい,N1,adj-i,"""famous"""
1825,何気ない,なにげない,N1,adj-i,"""casual"""
1826,生臭い,なまぐさい,N1,adj-i,"""smelling of fish"""
1827,生温い,なまぬるい,N1,adj-i,"""lukewarm"""
1828,悩ましい,なやましい,N1,adj-i,"""seductive"""
1829,馴々しい,なれなれしい,N1,adj-i,"""overly familiar"""
1830,眠たい,ねむたい,N1,adj-i,"""sleepy"""
1831,望ましい,のぞましい,N1,adj-i,"""desirable"""
1832,著しい,いちじるしい,N1,adj-i,"""striking"""
1833,卑しい,いやしい,N1,adj-i,"""lowborn"""
1834,おっかない,おっかない,N1,adj-i,"""frightening"""
1835,浅ましい,あさましい,N1,adj-i,"""wretched"""
1836,呆気ない,あっけない,N1,adj-i,"""unsatisfying"""
1837,荒っぽい,あらっぽい,N1,adj-i,"""wild"""
1838,すばしこい,すばしこい,N1,adj-i,"""quick"""
1839,素早い,すばやい,N1,adj-i,"""quick"""
1840,切ない,せつない,N1,adj-i,"""painful"""
1841,素っ気無い,そっけない,N1,adj-i,"""cold"""
1842,でかい,でかい,N1,adj-i,"""huge"""
1843,煩わしい,わずらわしい,N1,adj-i,"""troublesome"""
1844,しぶとい,しぶとい,N1,adj-i,"""tenacious"""
1845,紛らわしい,まぎらわしい,N1,adj-i,"""easily mixed up (e.g. similar words)"""
1846,待ち遠しい,まちどおしい,N1,adj-i,"""longed-for"""
1847,真ん丸い,まんまるい,N1,adj-i,"""perfectly round"""
1848,真ん円い,まんまるい,N1,adj-i,"""perfectly round"""
1849,見苦しい,みぐるしい,N1,adj-i,"""unsightly"""
1850,空しい,むなしい,N1,adj-i,"""empty"""
1851,目覚しい,めざましい,N1,adj-i,"""remarkable"""
1852,物足りない,ものたりない,N1,adj-i,"""unsatisfied"""
1853,脆い,もろい,N1,adj-i,"""brittle"""
1854,安っぽい,やすっぽい,N1,adj-i,"""cheap-looking"""
1855,ややこしい,ややこしい,N1,adj-i,"""complicated"""
1856,欲深い,よくふかい,N1,adj-i,"""greedy"""
1857,華々しい,はなばなしい,N1,adj-i,"""brilliant"""
1858,久しい,ひさしい,N1,adj-i,"""long (time that has passed)"""
1859,平たい,ひらたい,N1,adj-i,"""flat"""
1860,厳密,げんみつ,N1,adj-na,"""strict"""
1861,賢明,けんめい,N1,adj-na,"""wise"""
1862,交互,こうご,N1,adj-no,"""alternate"""
1863,高尚,こうしょう,N1,adj-na,"""high"""
1864,公然,こうぜん,N1,adj-no,"""open"""
1865,好調,こうちょう,N1,adj-na,"""favourable"""
1866,口頭,こうとう,N1,adj-no,"""oral"""
1867,巧妙,こうみょう,N1,adj-na,"""ingenious"""
1868,小柄,こがら,N1,adj-na,"""small build"""
1869,国産,こくさん,N1,adj-no,"""domestically produced"""
1870,滑稽,こっけい,N1,adj-na,"""funny"""
1871,粉々,こなごな,N1,adj-na,"""in very small pieces"""
1872,個別,こべつ,N1,adj-no,"""individual"""
1873,細やか,こまやか,N1,adj-na,"""tender"""
1874,固有,こゆう,N1,adj-no,"""characteristic"""
1875,雑,ざつ,N1,adj-na,"""rough"""
1876,産後,さんご,N1,adj-no,"""after childbirth"""
1877,残酷,ざんこく,N1,adj-na,"""cruel"""
1878,健在,けんざい,N1,adj-na,"""in good health"""
1879,健全,けんぜん,N1,adj-na,"""healthy"""
1880,動的,どうてき,N1,adj-na,"""dynamic"""
1881,同等,どうとう,N1,adj-na,"""equality"""
1882,独自,どくじ,N1,adj-no,"""original"""
1883,特有,とくゆう,N1,adj-no,"""characteristic (of)"""
1884,ドライ,ドライ,N1,adj-na,"""dry"""
1885,鈍感,どんかん,N1,adj-na,"""thickheaded"""
1886,内蔵,ないぞう,N1,adj-no,"""internal (e.g. disk)"""
1887,和やか,なごやか,N1,adj-na,"""mild"""
1888,滑らか,なめらか,N1,adj-na,"""smooth (of a surface)"""
1889,ナンセンス,ナンセンス,N1,adj-na,"""nonsense"""
1890,年長,ねんちょう,N1,adj-no,"""senior"""
1891,一様,いちよう,N1,adj-na,"""uniform"""
1892,一律,いちりつ,N1,adj-no,"""uniform"""
1893,陰気,いんき,N1,adj-na,"""gloomy"""
1894,インターナショナル,インターナショナル,N1,adj-na,"""international"""
1895,エレガント,エレガント,N1,adj-na,"""elegant"""
1896,円滑,えんかつ,N1,adj-na,"""smooth"""
1897,婉曲,えんきょく,N1,adj-na,"""euphemistic"""
1898,円満,えんまん,N1,adj-na,"""harmonious"""
1899,大柄,おおがら,N1,adj-na,"""large build"""
1900,オートマチック,オートマチック,N1,adj-no,"""automatic"""
1901,大幅,おおはば,N1,adj-na,"""big"""
1902,公,おおやけ,N1,adj-no,"""official"""
1903,臆病,おくびょう,N1,adj-na,"""cowardly"""
1904,厳か,おごそか,N1,adj-na,"""solemn (ceremony"
1905,愚か,おろか,N1,adj-na,"""foolish"""
1906,温和,おんわ,N1,adj-na,"""mild (climate)"""
1907,外来,がいらい,N1,adj-no,"""foreign"""
1908,微か,かすか,N1,adj-na,"""faint"""
1909,傍ら,かたわら,N1,adj-no,"""side"""
1910,活発,かっぱつ,N1,adj-na,"""lively"""
1911,簡易,かんい,N1,adj-na,"""simple"""
1912,簡潔,かんけつ,N1,adj-na,"""concise"""
1913,頑固,がんこ,N1,adj-na,"""stubborn"""
1914,頑丈,がんじょう,N1,adj-na,"""solid"""
1915,肝心,かんじん,N1,adj-na,"""essential"""
1916,肝腎,かんじん,N1,adj-na,"""essential"""
1917,簡素,かんそ,N1,adj-na,"""simple"""
1918,完ぺき,かんぺき,N1,adj-na,"""perfect"""
1919,気軽,きがる,N1,adj-na,"""carefree"""
1920,既婚,きこん,N1,adj-no,"""married"""
1921,気障,きざ,N1,adj-na,"""affected"""
1922,几帳面,きちょうめん,N1,adj-na,"""methodical"""
1923,生真面目,きまじめ,N1,adj-na,"""overserious"""
1924,華奢,きゃしゃ,N1,adj-na,"""dainty"""
1925,究極,きゅうきょく,N1,adj-no,"""ultimate"""
1926,窮屈,きゅうくつ,N1,adj-na,"""narrow"""
1927,強硬,きょうこう,N1,adj-na,"""firm"""
1928,強烈,きょうれつ,N1,adj-na,"""strong"""
1929,清らか,きよらか,N1,adj-na,"""clean"""
1930,勤勉,きんべん,N1,adj-na,"""diligent"""
1931,軽快,けいかい,N1,adj-na,"""light (of movements)"""
1932,軽率,けいそつ,N1,adj-na,"""rash"""
1933,事前,じぜん,N1,adj-no,"""prior"""
1934,鮮やか,あざやか,N1,adj-na,"""vivid"""
1935,あべこべ,あべこべ,N1,adj-no,"""contrary"""
1936,甘口,あまくち,N1,adj-na,"""sweet flavour"""
1937,あやふや,あやふや,N1,adj-na,"""uncertain"""
1938,いい加減,いいかげん,N1,adj-na,"""irresponsible"""
1939,幾多,いくた,N1,adj-no,"""many"""
1940,所定,しょてい,N1,adj-no,"""prescribed"""
1941,新婚,しんこん,N1,adj-no,"""newly-wed"""
1942,迅速,じんそく,N1,adj-na,"""quick"""
1943,健やか,すこやか,N1,adj-na,"""vigorous"""
1944,誠実,せいじつ,N1,adj-na,"""sincere"""
1945,清純,せいじゅん,N1,adj-na,"""purity"""
1946,正常,せいじょう,N1,adj-na,"""normal"""
1947,盛大,せいだい,N1,adj-na,"""grand"""
1948,静的,せいてき,N1,adj-na,"""static"""
1949,正当,せいとう,N1,adj-na,"""just"""
1950,精密,せいみつ,N1,adj-na,"""precise"""
1951,切実,せつじつ,N1,adj-na,"""earnest"""
1952,先,せん,N1,adj-no,"""former"""
1953,先天的,せんてんてき,N1,adj-na,"""inborn"""
1954,善良,ぜんりょう,N1,adj-na,"""good (person"
1955,相応,そうおう,N1,adj-na,"""suitable"""
1956,早急,そうきゅう,N1,adj-na,"""immediate"""
1957,早急,さっきゅう,N1,adj-na,"""immediate"""
1958,壮大,そうだい,N1,adj-na,"""magnificent"""
1959,素朴,そぼく,N1,adj-na,"""simple"""
1960,ぞんざい,ぞんざい,N1,adj-na,"""rough"""
1961,大胆,だいたん,N1,adj-na,"""bold"""
1962,台無し,だいなし,N1,adj-na,"""spoiled"""
1963,大部,たいぶ,N1,adj-no,"""lengthy (of a book"
1964,タイムリー,タイムリー,N1,adj-na,"""timely"""
1965,巧み,たくみ,N1,adj-na,"""skillful"""
1966,達者,たっしゃ,N1,adj-na,"""in good health"""
1967,だぶだぶ,だぶだぶ,N1,adj-na,"""loose (of clothing)"""
1968,多様,たよう,N1,adj-na,"""diverse"""
1969,単一,たんいつ,N1,adj-na,"""single"""
1970,単調,たんちょう,N1,adj-na,"""monotony"""
1971,単独,たんどく,N1,adj-no,"""sole"""
1972,知的,ちてき,N1,adj-na,"""intellectual"""
1973,重宝,ちょうほう,N1,adj-na,"""convenient"""
1974,著名,ちょめい,N1,adj-na,"""famous"""
1975,通常,つうじょう,N1,adj-no,"""usual"""
1976,痛切,つうせつ,N1,adj-na,"""keen"""
1977,手軽,てがる,N1,adj-na,"""easy"""
1978,適宜,てきぎ,N1,adj-na,"""suitable"""
1979,手近,てぢか,N1,adj-na,"""near"""
1980,露骨,ろこつ,N1,adj-na,"""open"""
1981,ロマンチック,ロマンチック,N1,adj-na,"""romantic"""
1982,シック,シック,N1,adj-na,"""chic"""
1983,質素,しっそ,N1,adj-na,"""simple"""
1984,淑やか,しとやか,N1,adj-na,"""graceful"""
1985,しなやか,しなやか,N1,adj-na,"""supple"""
1986,若干,じゃっかん,N1,adj-no,"""some"""
1987,ジャンボ,ジャンボ,N1,adj-na,"""jumbo"""
1988,柔軟,じゅうなん,N1,adj-na,"""flexible"""
1989,種々,しゅじゅ,N1,adj-no,"""various"""
1990,敏感,びんかん,N1,adj-na,"""sensitive"""
1991,貧弱,ひんじゃく,N1,adj-na,"""poor"""
1992,頻繁,ひんぱん,N1,adj-na,"""frequent"""
1993,貧乏,びんぼう,N1,adj-na,"""poverty-stricken"""
1994,不意,ふい,N1,adj-na,"""sudden"""
1995,不可欠,ふかけつ,N1,adj-na,"""indispensable"""
1996,ぶかぶか,ぶかぶか,N1,adj-no,"""too large (clothing)"""
1997,不吉,ふきつ,N1,adj-na,"""ominous"""
1998,不順,ふじゅん,N1,adj-na,"""irregular"""
1999,不当,ふとう,N1,adj-na,"""unfair"""
2000,無難,ぶなん,N1,adj-na,"""safe (e.g. choice)"""
2001,普遍,ふへん,N1,adj-no,"""universal"""
2002,不明,ふめい,N1,adj-na,"""unclear"""
2003,不良,ふりょう,N1,adj-no,"""bad"""
2004,ふんだん,ふんだん,N1,adj-na,"""plentiful"""
2005,平常,へいじょう,N1,adj-no,"""normal"""
2006,ぺこぺこ,ぺこぺこ,N1,adj-na,"""very hungry"""
2007,ベスト,ベスト,N1,adj-na,"""best"""
2008,真ん前,まんまえ,N1,adj-no,"""right in front"""
2009,未開,みかい,N1,adj-no,"""uncivilized"""
2010,未婚,みこん,N1,adj-no,"""unmarried"""
2011,未熟,みじゅく,N1,adj-na,"""unripe"""
2012,未知,みち,N1,adj-no,"""not yet known"""
2013,身近,みぢか,N1,adj-na,"""near oneself"""
2014,密接,みっせつ,N1,adj-na,"""close (relationship"
2015,未定,みてい,N1,adj-no,"""not yet fixed"""
2016,無意味,むいみ,N1,adj-na,"""nonsense"""
2017,無口,むくち,N1,adj-na,"""taciturn"""
2018,無効,むこう,N1,adj-no,"""invalid"""
2019,無邪気,むじゃき,N1,adj-na,"""innocent"""
2020,無茶,むちゃ,N1,adj-na,"""absurd"""
2021,無茶苦茶,むちゃくちゃ,N1,adj-na,"""nonsensical"""
2022,無用,むよう,N1,adj-na,"""useless"""
2023,明白,めいはく,N1,adj-na,"""obvious"""
2024,明瞭,めいりょう,N1,adj-na,"""clear"""
2025,明朗,めいろう,N1,adj-na,"""cheerful"""
2026,猛烈,もうれつ,N1,adj-na,"""fierce"""
2027,野生,やせい,N1,adj-no,"""wild"""
2028,ヤング,ヤング,N1,adj-no,"""young"""
2029,有益,ゆうえき,N1,adj-na,"""beneficial"""
2030,勇敢,ゆうかん,N1,adj-na,"""brave"""
2031,優美,ゆうび,N1,adj-na,"""grace"""
2032,有望,ゆうぼう,N1,adj-na,"""promising"""
2033,有力,ゆうりょく,N1,adj-na,"""influential"""
2034,ユニーク,ユニーク,N1,adj-na,"""unique"""
2035,緩やか,ゆるやか,N1,adj-na,"""loose"""
2036,良好,りょうこう,N1,adj-na,"""good"""
2037,良質,りょうしつ,N1,adj-na,"""good quality"""
2038,ルーズ,ルーズ,N1,adj-na,"""loose (e.g. belt)"""
2039,冷酷,れいこく,N1,adj-na,"""cruelty"""
2040,冷淡,れいたん,N1,adj-na,"""cool"""
2041,華やか,はなやか,N1,adj-na,"""bright and beautiful"""
2042,遥か,はるか,N1,adj-na,"""far away"""
2043,万能,ばんのう,N1,adj-no,"""all-purpose"""
2044,悲惨,ひさん,N1,adj-na,"""disastrous"""
2045,密か,ひそか,N1,adj-na,"""secret"""
2046,びっしょり,びっしょり,N1,adj-na,"""wet through"""
2047,必然,ひつぜん,N1,adj-no,"""inevitable"""
2048,人柄,ひとがら,N1,adj-na,"""personality"""
2049,殊に,ことに,N1,adv,"""especially"""
2050,強いて,しいて,N1,adv,"""by force"""
2051,到底,とうてい,N1,adv,"""(cannot) possibly"""
2052,どうにか,どうにか,N1,adv,"""in some way or other"""
2053,どうやら,どうやら,N1,adv,"""possibly"""
2054,時折,ときおり,N1,adv,"""sometimes"""
2055,突如,とつじょ,N1,adv,"""suddenly"""
2056,長々,ながなが,N1,adv-to,"""for a long time"""
2057,何だか,なんだか,N1,adv,"""(a) little"""
2058,日夜,にちや,N1,adv,"""day and night"""
2059,一概に,いちがいに,N1,adv,"""unconditionally"""
2060,一挙に,いっきょに,N1,adv,"""at a stroke"""
2061,一心,いっしん,N1,adv,"""one mind"""
2062,いっそ,いっそ,N1,adv,"""rather"""
2063,今更,いまさら,N1,adv,"""now (when it is already much too late)"""
2064,未だ,いまだ,N1,adv,"""still"""
2065,嫌々,いやいや,N1,adv,"""unwillingly"""
2066,生まれつき,うまれつき,N1,adv,"""by nature"""
2067,うんざり,うんざり,N1,adv,"""tedious"""
2068,遅くとも,おそくとも,N1,adv,"""at the latest"""
2069,おどおど,おどおど,N1,adv,"""timidly"""
2070,自ずから,おのずから,N1,adv,"""naturally"""
2071,隔週,かくしゅう,N1,adv,"""every other week"""
2072,がっくり,がっくり,N1,adv,"""heartbroken"""
2073,がっしり,がっしり,N1,adv,"""firmly"""
2074,がっちり,がっちり,N1,adv,"""solid"""
2075,予て,かねて,N1,adv,"""previously"""
2076,代る代る,かわるがわる,N1,adv,"""alternately"""
2077,元来,がんらい,N1,adv,"""originally"""
2078,きちっと,きちっと,N1,adv,"""exactly"""
2079,きっかり,きっかり,N1,adv,"""exactly"""
2080,きっちり,きっちり,N1,adv,"""exactly"""
2081,きっぱり,きっぱり,N1,adv,"""clearly"""
2082,極めて,きわめて,N1,adv,"""exceedingly"""
2083,くっきり,くっきり,N1,adv,"""clearly (standing out)"""
2084,ぐっと,ぐっと,N1,adv,"""suddenly"""
2085,てんで,てんで,N1,adv,"""(not) at all"""
2086,敢えて,あえて,N1,adv,"""purposely (of something needless"
2087,悪しからず,あしからず,N1,adv,"""don't get me wrong"
2088,あっさり,あっさり,N1,adv,"""easily"""
2089,予め,あらかじめ,N1,adv,"""beforehand"""
2090,案の定,あんのじょう,N1,adv,"""as expected"""
2091,いざ,いざ,N1,adv,"""now"""
2092,しょっちゅう,しょっちゅう,N1,adv,"""always"""
2093,ずばり,ずばり,N1,adv,"""decisively"""
2094,ずらっと,ずらっと,N1,adv,"""in a line"""
2095,ずるずる,ずるずる,N1,adv,"""(dragging a large or heavy item) slowly"""
2096,すんなり,すんなり,N1,adv-to,"""slim"""
2097,即座に,そくざに,N1,adv,"""immediately"""
2098,大概,たいがい,N1,adv,"""generally"""
2099,断然,だんぜん,N1,adv,"""firmly"""
2100,ちょくちょく,ちょくちょく,N1,adv,"""often"""
2101,ちらっと,ちらっと,N1,adv,"""at a glance"""
2102,努めて,つとめて,N1,adv,"""as much as possible"""
2103,てっきり,てっきり,N1,adv,"""surely"""
2104,手元,てもと,N1,adv,"""at hand"""
2105,じっくり,じっくり,N1,adv,"""(slowly and) carefully"""
2106,ふらふら,ふらふら,N1,adv,"""unsteadily (e.g. on one's feet)"""
2107,ぶらぶら,ぶらぶら,N1,adv,"""dangling"""
2108,ぼつぼつ,ぼつぼつ,N1,adv,"""gradually"""
2109,誠に,まことに,N1,adv,"""indeed"""
2110,丸ごと,まるごと,N1,adv,"""in its entirety"""
2111,無闇に,むやみに,N1,adv,"""thoughtlessly"""
2112,無論,むろん,N1,adv,"""of course"""
2113,専ら,もっぱら,N1,adv,"""wholly"""
2114,やけに,やけに,N1,adv,"""awfully"""
2115,余程,よほど,N1,adv,"""very"""
2116,甚だ,はなはだ,N1,adv,"""very"""
2117,日頃,ひごろ,N1,adv,"""usually"""
2118,ひょっと,ひょっと,N1,adv,"""possibly"""
2119,恋する,こいする,N1,vs-i,"""to fall in love (with)"""
2120,心掛ける,こころがける,N1,v1,"""to keep in mind"""
2121,志す,こころざす,N1,v5s,"""to plan"""
2122,試みる,こころみる,N1,v1,"""to try"""
2123,込める,こめる,N1,v1,"""to load (a gun"
2124,籠もる,こもる,N1,v5r,"""to shut oneself in (e.g. one's room)"""
2125,凝らす,こらす,N1,v5s,"""to concentrate"""
2126,懲りる,こりる,N1,v1,"""to learn by experience"""
2127,凝る,こる,N1,v5r,"""to become stiff (of muscles)"""
2128,遮る,さえぎる,N1,v5r,"""to interrupt"""
2129,冴える,さえる,N1,v1,"""to be clear (of a sight"
2130,栄える,さかえる,N1,v1,"""to prosper"""
2131,捧げる,ささげる,N1,v1,"""to lift up"""
2132,差し掛かる,さしかかる,N1,v5r,"""to come near (to)"""
2133,差し出す,さしだす,N1,v5s,"""to hold out"""
2134,差し支える,さしつかえる,N1,v1,"""to interfere (with)"""
2135,授ける,さずける,N1,v1,"""to grant"""
2136,定まる,さだまる,N1,v5r,"""to become settled"""
2137,定める,さだめる,N1,v1,"""to decide"""
2138,察する,さっする,N1,vs-s,"""to guess"""
2139,悟る,さとる,N1,v5r,"""to perceive"""
2140,サボる,サボる,N1,v5r,"""to be truant"""
2141,障る,さわる,N1,v5r,"""to be harmful to"""
2142,仕上げる,しあげる,N1,v1,"""to finish up"""
2143,仕入れる,しいれる,N1,v1,"""to buy (stock"
2144,強いる,しいる,N1,v1,"""to force"""
2145,仕掛ける,しかける,N1,v1,"""to start"""
2146,げっそり,げっそり,N1,vs,"""to be disheartened"""
2147,蹴飛ばす,けとばす,N1,v5s,"""to kick away"""
2148,煙る,けむる,N1,v5r,"""to smoke (e.g. fire)"""
2149,尊ぶ,とうとぶ,N1,v5b,"""to value"""
2150,遠ざかる,とおざかる,N1,v5r,"""to go away"""
2151,研ぐ,とぐ,N1,v5g,"""to sharpen"""
