1601,～集,～しゅう,N2,unknown,""""""
1602,重～,じゅう～,N2,unknown,""""""
1603,じゅうたん (カーペット),じゅうたん (カーペット),N2,unknown,""""""
1604,～流,～りゅう,N2,unknown,""""""
1605,両～,りょう～,N2,unknown,""""""
1606,～料,～りょう,N2,unknown,""""""
1607,～領,～りょう,N2,unknown,""""""
1608,～力,～りょく,N2,unknown,""""""
1609,ろうそく,ろうそく,N2,unknown,""""""
1610,～論,～ろん,N2,unknown,""""""
1611,和～,わ～,N2,unknown,""""""
1612,～羽,～わ,N2,unknown,""""""
1613,我～,わが～,N2,unknown,""""""
1614,アイデア; アイディア,アイデア; アイディア,N2,unknown,""""""
1615,あいまい,あいまい,N2,unknown,""""""
1616,あくび,あくび,N2,unknown,""""""
1617,明くる～,あくる～,N2,unknown,""""""
1618,あちらこちら,あちらこちら,N2,unknown,""""""
1619,あぶる,あぶる,N2,unknown,""""""
1620,あふれる,あふれる,N2,unknown,""""""
1621,あれこれ,あれこれ,N2,unknown,""""""
1622,～位,～い,N2,unknown,""""""
1623,いきなり,いきなり,N2,unknown,""""""
1624,幾～,いく～,N2,unknown,""""""
1625,～いち (にほんいち),～いち (にほんいち),N2,unknown,""""""
1626,いちいち,いちいち,N2,unknown,""""""
1627,一段と,いちだんと,N2,unknown,""""""
1628,行っていらっしゃい,いっていらっしゃい,N2,unknown,""""""
1629,行ってらっしゃい,いってらっしゃい,N2,int,"""have a good day"""
1630,いってまいります,いってまいります,N2,unknown,""""""
1631,いってきます,いってきます,N2,unknown,""""""
1632,いよいよ,いよいよ,N2,unknown,""""""
1633,うどん,うどん,N2,unknown,""""""
1634,うなずく,うなずく,N2,unknown,""""""
1635,上～,うわ～,N2,unknown,""""""
1636,ええと,ええと,N2,int,"""let me see"""
1637,絵の具,えのぐ,N2,exp,"""paint"""
1638,～園,～えん,N2,unknown,""""""
1639,御～,おん～,N2,unknown,""""""
1640,～頭,～とう,N2,unknown,""""""
1641,～等,～とう,N2,unknown,""""""
1642,～島,～とう,N2,unknown,""""""
1643,同～,どう～,N2,unknown,""""""
1644,～道,～どう,N2,unknown,""""""
1645,どういたしまして (かん),どういたしまして (かん),N2,unknown,""""""
1646,～通り,～とおり,N2,unknown,""""""
1647,～ところ,～ところ,N2,unknown,""""""
1648,とっくに,とっくに,N2,unknown,""""""
1649,殿,どの,N2,suf,"""Mr."""
1650,ともかく,ともかく,N2,unknown,""""""
1651,～内,～ない,N2,unknown,""""""
1652,長～,なが～,N2,unknown,""""""
1653,なにしろ,なにしろ,N2,unknown,""""""
1654,何々,なになに,N2,pn,"""what"""
1655,なんとなく,なんとなく,N2,unknown,""""""
1656,なんとも,なんとも,N2,unknown,""""""
1657,～難い,～がたい,N2,unknown,""""""
1658,ねじ,ねじ,N2,unknown,""""""
1659,～年生,～ねんせい,N2,unknown,""""""
1660,のこぎり,のこぎり,N2,unknown,""""""
1661,はい (かん),はい (かん),N2,unknown,""""""
1662,バイバイ,バイバイ,N2,int,"""bye-bye"""
1663,ばからしい,ばからしい,N2,unknown,""""""
1664,～泊,～はく,N2,unknown,""""""
1665,バケツ,バケツ,N2,unknown,""""""
1666,始めに,はじめに,N2,exp,"""first"""
1667,初めに,はじめに,N2,exp,"""first"""
1668,はじめまして,はじめまして,N2,unknown,""""""
1669,～発,～はつ,N2,unknown,""""""
1670,ばね,ばね,N2,unknown,""""""
1671,はめる,はめる,N2,unknown,""""""
1672,反～,はん～,N2,unknown,""""""
1673,万歳,ばんざい,N2,int,"""banzai"""
1674,～番目,～ばんめ,N2,unknown,""""""
1675,非～,ひ～,N2,unknown,""""""
1676,～費,～ひ,N2,unknown,""""""
1677,一～,ひと～,N2,unknown,""""""
1678,ひとまず,ひとまず,N2,unknown,""""""
1679,ひとりでに,ひとりでに,N2,unknown,""""""
1680,ひゃっかじてん,ひゃっかじてん,N2,unknown,""""""
1681,～病,～びょう,N2,unknown,""""""
1682,～部,～ぶ,N2,unknown,""""""
1683,～風,～ふう,N2,unknown,""""""
1684,副～,ふく～,N2,unknown,""""""
1685,ふざける,ふざける,N2,unknown,""""""
1686,ぶらさげる,ぶらさげる,N2,unknown,""""""
1687,～振り,～ぶり,N2,unknown,""""""
1688,古～,ふる～,N2,unknown,""""""
1689,へそ,へそ,N2,unknown,""""""
1690,～遍,～へん,N2,unknown,""""""
1691,～弁,～べん,N2,unknown,""""""
1692,～歩,～ほ,N2,unknown,""""""
1693,～ぽい,～ぽい,N2,unknown,""""""
1694,～ほう (ひかく),～ほう (ひかく),N2,unknown,""""""
1695,防～,ぼう～,N2,unknown,""""""
1696,ぼろ,ぼろ,N2,pref,"""tremendous"""
1697,ほんの～,ほんの～,N2,unknown,""""""
1698,毎～,まい～,N2,unknown,""""""
1699,またぐ,またぐ,N2,unknown,""""""
1700,まぶた,まぶた,N2,unknown,""""""
1701,未～,み～,N2,unknown,""""""
1702,みじめ,みじめ,N2,unknown,""""""
1703,～みたい,～みたい,N2,unknown,""""""
1704,みっともない,みっともない,N2,unknown,""""""
1705,ミリ (メートル),ミリ (メートル),N2,unknown,""""""
1706,民主～,みんしゅ～,N2,unknown,""""""
1707,～向け,～むけ,N2,unknown,""""""
1708,名～,めい～,N2,unknown,""""""
1709,～名,～めい,N2,unknown,""""""
1710,めちゃくちゃ,めちゃくちゃ,N2,unknown,""""""
1711,めでたい,めでたい,N2,unknown,""""""
1712,めまい,めまい,N2,unknown,""""""
1713,申し訳ない,もうしわけない,N2,exp,"""I'm sorry"""
1714,もしかしたら,もしかしたら,N2,unknown,""""""
1715,もたれる,もたれる,N2,unknown,""""""
1716,～もち,～もち,N2,unknown,""""""
1717,～問,～もん,N2,unknown,""""""
1718,～夜,～や,N2,unknown,""""""
1719,やかましい,やかましい,N2,unknown,""""""
1720,やかん,やかん,N2,unknown,""""""
1721,やたらに,やたらに,N2,unknown,""""""
1722,やっつける,やっつける,N2,unknown,""""""
1723,やっぱり,やっぱり,N2,unknown,""""""
1724,やむをえない,やむをえない,N2,unknown,""""""
1725,悠々,ゆうゆう,N2,adj-t,"""quiet"""
1726,翌～,よく～,N2,unknown,""""""
1727,よこす,よこす,N2,unknown,""""""
1728,～等,～ら,N2,unknown,""""""
1729,たんす,たんす,N2,unknown,""""""
1730,ちぎる,ちぎる,N2,unknown,""""""
1731,～着,～ちゃく,N2,unknown,""""""
1732,長～,ちょう～,N2,unknown,""""""
1733,～庁,～ちょう,N2,unknown,""""""
1734,～兆,～ちょう,N2,unknown,""""""
1735,～長,～ちょう,N2,unknown,""""""
1736,～帳,～ちょう,N2,unknown,""""""
1737,～丁目,～ちょうめ,N2,unknown,""""""
1738,ついで,ついで,N2,unknown,""""""
1739,～通,～つう,N2,unknown,""""""
1740,～遣い,～づかい,N2,unknown,""""""
1741,～付,～つき,N2,unknown,""""""
1742,～続く,～つづく,N2,unknown,""""""
1743,つまずく,つまずく,N2,unknown,""""""
1744,～辛い,～づらい,N2,unknown,""""""
1745,低～,てい～,N2,unknown,""""""
1746,～滴,～てき,N2,unknown,""""""
1747,でたらめ,でたらめ,N2,unknown,""""""
1748,～点,～てん,N2,unknown,""""""
